group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,1000,,,60299694.0,ns,23203607
collections,Kyran Map,1000,,,60902886.0,ns,23583994
collections,Kyran Map,1000,,,62443584.0,ns,23964381
collections,Kyran Map,1000,,,63413915.0,ns,24344768
collections,Kyran Map,1000,,,63701143.0,ns,24725155
collections,Kyran Map,1000,,,64945096.0,ns,25105542
collections,Kyran Map,1000,,,66111143.0,ns,25485929
collections,Kyran Map,1000,,,66710196.0,ns,25866316
collections,Kyran Map,1000,,,68031505.0,ns,26246703
collections,Kyran Map,1000,,,69009179.0,ns,26627090
collections,Kyran Map,1000,,,70312032.0,ns,27007477
collections,Kyran Map,1000,,,70923078.0,ns,27387864
collections,Kyran Map,1000,,,72229479.0,ns,27768251
collections,Kyran Map,1000,,,72913080.0,ns,28148638
collections,Kyran Map,1000,,,74398757.0,ns,28529025
collections,Kyran Map,1000,,,75248481.0,ns,28909412
collections,Kyran Map,1000,,,75718642.0,ns,29289799
collections,Kyran Map,1000,,,76646021.0,ns,29670186
collections,Kyran Map,1000,,,77648492.0,ns,30050573
collections,Kyran Map,1000,,,78779162.0,ns,30430960
collections,Kyran Map,1000,,,79598900.0,ns,30811347
collections,Kyran Map,1000,,,80532601.0,ns,31191734
collections,Kyran Map,1000,,,84744130.0,ns,31572121
collections,Kyran Map,1000,,,82901865.0,ns,31952508
collections,Kyran Map,1000,,,85005500.0,ns,32332895
collections,Kyran Map,1000,,,84662357.0,ns,32713282
collections,Kyran Map,1000,,,93351473.0,ns,33093669
collections,Kyran Map,1000,,,86522445.0,ns,33474056
collections,Kyran Map,1000,,,87579769.0,ns,33854443
collections,Kyran Map,1000,,,88605502.0,ns,34234830
collections,Kyran Map,1000,,,89656864.0,ns,34615217
collections,Kyran Map,1000,,,90728724.0,ns,34995604
collections,Kyran Map,1000,,,92194994.0,ns,35375991
collections,Kyran Map,1000,,,92494786.0,ns,35756378
collections,Kyran Map,1000,,,94203721.0,ns,36136765
collections,Kyran Map,1000,,,95096997.0,ns,36517152
collections,Kyran Map,1000,,,96450305.0,ns,36897539
collections,Kyran Map,1000,,,95531222.0,ns,37277926
collections,Kyran Map,1000,,,98313490.0,ns,37658313
collections,Kyran Map,1000,,,98004650.0,ns,38038700
